960.183 2914.41 4369 -0.252489 0.96789
959.215 2914.17 4370 -0.250549 0.968299
958.246 2913.92 4371 -0.24851 0.968727
957.276 2913.68 4372 -0.246368 0.969175
956.305 2913.44 4373 -0.244124 0.969643
955.334 2913.21 4374 -0.241781 0.97013
954.361 2912.97 4375 -0.239344 0.970634
953.388 2912.75 4376 -0.236818 0.971156
952.414 2912.52 4377 -0.234207 0.971693
951.439 2912.3 4378 -0.231518 0.972246
950.463 2912.08 4379 -0.228754 0.972811
949.487 2911.86 4380 -0.22592 0.97339
948.51 2911.65 4381 -0.223022 0.973979
947.532 2911.44 4382 -0.220064 0.974579
946.553 2911.23 4383 -0.217051 0.975189
945.574 2911.03 4384 -0.213988 0.975806
944.594 2910.82 4385 -0.21088 0.976431
943.613 2910.63 4386 -0.207732 0.977062
942.632 2910.43 4387 -0.204549 0.977697
941.65 2910.24 4388 -0.201335 0.978337
940.667 2910.05 4389 -0.198096 0.978979
939.684 2909.86 4390 -0.194837 0.979623
938.701 2909.68 4391 -0.191561 0.980268
937.716 2909.5 4392 -0.188275 0.980912
936.732 2909.32 4393 -0.184983 0.981554
935.746 2909.14 4394 -0.18169 0.982194
934.76 2908.97 4395 -0.178401 0.98283
933.774 2908.8 4396 -0.17512 0.983462
932.787 2908.63 4397 -0.171853 0.984087
931.8 2908.47 4398 -0.168605 0.984706
930.812 2908.31 4399 -0.16538 0.985316
929.824 2908.15 4400 -0.162184 0.985918
928.836 2907.99 4401 -0.159021 0.986509
927.847 2907.84 4402 -0.155896 0.987088
926.858 2907.69 4403 -0.152814 0.987656
925.868 2907.54 4404 -0.14978 0.988209
924.878 2907.39 4405 -0.146799 0.988749
923.888 2907.25 4406 -0.143875 0.989272
922.898 2907.1 4407 -0.141014 0.989779
921.907 2906.97 4408 -0.138221 0.990268
920.916 2906.83 4409 -0.1355 0.990739
919.924 2906.69 4410 -0.132856 0.991189
918.933 2906.56 4411 -0.13029 0.991619
917.941 2906.43 4412 -0.127801 0.992029
916.949 2906.31 4413 -0.125387 0.992421
915.957 2906.18 4414 -0.123046 0.992793
914.964 2906.06 4415 -0.120777 0.993147
913.972 2905.94 4416 -0.118577 0.993483
912.979 2905.82 4417 -0.116446 0.993802
911.986 2905.7 4418 -0.114381 0.994105
910.993 2905.59 4419 -0.112381 0.99439
909.999 2905.47 4420 -0.110445 0.99466
909.005 2905.36 4421 -0.108569 0.994914
908.012 2905.26 4422 -0.106753 0.995154
907.018 2905.15 4423 -0.104996 0.995378
906.023 2905.04 4424 -0.103294 0.995589
905.029 2904.94 4425 -0.101647 0.995786
904.034 2904.84 4426 -0.100054 0.99597
903.04 2904.74 4427 -0.098511 0.996142
902.045 2904.64 4428 -0.0970179 0.996301
901.05 2904.54 4429 -0.0955726 0.996448
900.054 2904.44 4430 -0.0941735 0.996585
899.059 2904.35 4431 -0.0928188 0.99671
898.063 2904.26 4432 -0.0915069 0.996825
897.068 2904.17 4433 -0.0902361 0.996931
896.072 2904.08 4434 -0.0890046 0.997027
895.076 2903.99 4435 -0.0878108 0.997114
894.08 2903.9 4436 -0.0866529 0.997193
893.083 2903.81 4437 -0.0855294 0.997264
892.087 2903.72 4438 -0.0844384 0.997327
891.091 2903.64 4439 -0.0833783 0.997383
890.094 2903.56 4440 -0.0823474 0.997433
889.097 2903.47 4441 -0.081344 0.997477
888.1 2903.39 4442 -0.0803665 0.997515
887.103 2903.31 4443 -0.079413 0.997548
886.106 2903.23 4444 -0.0784819 0.997576
885.109 2903.15 4445 -0.0775716 0.9976
884.112 2903.07 4446 -0.0766803 0.997621
883.114 2902.99 4447 -0.0758063 0.997638
882.117 2902.91 4448 -0.074948 0.997652
881.119 2902.84 4449 -0.0741036 0.997664
880.122 2902.76 4450 -0.0732715 0.997675
879.124 2902.68 4451 -0.0724499 0.997683
878.126 2902.61 4452 -0.0716371 0.997691
877.128 2902.53 4453 -0.0708316 0.997699
876.131 2902.46 4454 -0.0700315 0.997707
875.133 2902.38 4455 -0.0692351 0.997715
874.135 2902.31 4456 -0.0684409 0.997724
873.136 2902.23 4457 -0.067647 0.997735
872.138 2902.16 4458 -0.0668518 0.997747
871.14 2902.09 4459 -0.0660543 0.997762
870.142 2902.01 4460 -0.0652543 0.997778
869.144 2901.94 4461 -0.0644515 0.997797
868.145 2901.86 4462 -0.0636459 0.997818
867.147 2901.79 4463 -0.0628374 0.997841
866.149 2901.72 4464 -0.0620257 0.997865
865.15 2901.64 4465 -0.0612107 0.997891
864.152 2901.57 4466 -0.0603923 0.997919
863.153 2901.5 4467 -0.0595704 0.997949
862.155 2901.43 4468 -0.0587447 0.99798
861.156 2901.36 4469 -0.0579152 0.998013
860.157 2901.29 4470 -0.0570816 0.998047
859.159 2901.22 4471 -0.0562439 0.998082
858.16 2901.15 4472 -0.0554019 0.998119
857.161 2901.08 4473 -0.0545554 0.998156
856.162 2901.01 4474 -0.0537043 0.998195
855.164 2900.94 4475 -0.0528485 0.998235
854.165 2900.88 4476 -0.0519878 0.998276
853.166 2900.81 4477 -0.051122 0.998318
852.167 2900.74 4478 -0.0502511 0.998361
851.168 2900.68 4479 -0.0493748 0.998404
850.169 2900.62 4480 -0.0484931 0.998448
849.17 2900.56 4481 -0.0476057 0.998493
848.171 2900.49 4482 -0.0467125 0.998538
847.172 2900.43 4483 -0.0458134 0.998584
846.173 2900.38 4484 -0.0449083 0.99863
845.174 2900.32 4485 -0.0439969 0.998677
844.175 2900.26 4486 -0.0430792 0.998724
843.176 2900.2 4487 -0.0421549 0.998771
842.177 2900.15 4488 -0.041224 0.998818
841.178 2900.1 4489 -0.0402863 0.998865
840.179 2900.05 4490 -0.0393416 0.998912
839.179 2900 4491 -0.0383899 0.998959
838.18 2899.95 4492 -0.0374309 0.999006
837.181 2899.9 4493 -0.0364645 0.999053
836.182 2899.85 4494 -0.0354905 0.999099
835.183 2899.81 4495 -0.0345089 0.999145
834.184 2899.76 4496 -0.0335194 0.999191
833.184 2899.72 4497 -0.032522 0.999236
832.185 2899.68 4498 -0.0315164 0.999281
831.186 2899.65 4499 -0.0305026 0.999325
830.187 2899.61 4500 -0.0294803 0.999368
829.187 2899.57 4501 -0.0284495 0.99941
828.188 2899.54 4502 -0.02741 0.999452
827.189 2899.51 4503 -0.0263615 0.999493
826.19 2899.48 4504 -0.0253041 0.999532
825.191 2899.45 4505 -0.0242375 0.999571
824.191 2899.43 4506 -0.0231617 0.999608
823.192 2899.4 4507 -0.0220763 0.999644
822.193 2899.38 4508 -0.0209814 0.999679
821.194 2899.36 4509 -0.0198767 0.999713
820.194 2899.35 4510 -0.0187622 0.999745
819.195 2899.33 4511 -0.0176376 0.999776
818.196 2899.32 4512 -0.0165028 0.999805
817.197 2899.31 4513 -0.0153576 0.999832
816.198 2899.3 4514 -0.014202 0.999858
815.199 2899.29 4515 -0.0130358 0.999882
814.199 2899.29 4516 -0.0118588 0.999904
813.2 2899.29 4517 -0.0106709 0.999924
812.201 2899.29 4518 -0.0094719 0.999942
811.202 2899.29 4519 -0.0082617 0.999958
810.203 2899.29 4520 -0.00704013 0.999972
809.204 2899.3 4521 -0.00580706 0.999984
808.205 2899.31 4522 -0.00456294 0.999994
807.206 2899.33 4523 -0.00330923 1
806.207 2899.34 4524 -0.00204749 1.00001
805.208 2899.36 4525 -0.000779267 1.00001
804.209 2899.38 4526 0.000493871 1.00001
803.21 2899.4 4527 0.00177037 1.00001
802.211 2899.43 4528 0.00304867 1.00001
801.212 2899.45 4529 0.00432721 1
800.213 2899.48 4530 0.00560444 0.999999
799.214 2899.51 4531 0.00687879 0.999992
798.215 2899.54 4532 0.00814871 0.999983
797.216 2899.58 4533 0.00941265 0.999973
796.217 2899.61 4534 0.010669 0.999962
795.219 2899.65 4535 0.0119163 0.999949
794.22 2899.69 4536 0.0131529 0.999935
793.221 2899.73 4537 0.0143773 0.99992
792.222 2899.77 4538 0.0155879 0.999904
791.223 2899.82 4539 0.0167832 0.999887
790.224 2899.86 4540 0.0179616 0.999869
789.225 2899.91 4541 0.0191215 0.99985
788.226 2899.96 4542 0.0202614 0.999831
787.228 2900.01 4543 0.0213798 0.999811
786.229 2900.06 4544 0.022475 0.99979
785.23 2900.11 4545 0.0235455 0.999769
784.231 2900.16 4546 0.0245898 0.999747
783.232 2900.21 4547 0.0256063 0.999725
782.233 2900.27 4548 0.0265934 0.999702
781.234 2900.32 4549 0.0275496 0.999679
780.235 2900.38 4550 0.0284733 0.999657
779.236 2900.43 4551 0.029363 0.999634
778.237 2900.49 4552 0.030217 0.999611
777.238 2900.55 4553 0.031034 0.999588
776.24 2900.6 4554 0.0318122 0.999565
775.241 2900.66 4555 0.0325501 0.999543
774.242 2900.72 4556 0.0332463 0.99952
773.243 2900.78 4557 0.033899 0.999498
772.244 2900.84 4558 0.0345068 0.999477
771.245 2900.9 4559 0.0350681 0.999456
770.246 2900.96 4560 0.0355814 0.999436
769.246 2901.01 4561 0.036045 0.999416
768.247 2901.07 4562 0.0364574 0.999397
767.248 2901.13 4563 0.0368171 0.999379
766.249 2901.19 4564 0.0371225 0.999361
765.25 2901.25 4565 0.0373721 0.999345
764.251 2901.31 4566 0.0375643 0.99933
763.252 2901.37 4567 0.0376975 0.999315
762.252 2901.42 4568 0.0377701 0.999302
761.253 2901.48 4569 0.0377807 0.99929
760.254 2901.54 4570 0.0377278 0.99928
759.255 2901.59 4571 0.037612 0.999271
758.255 2901.65 4572 0.0374351 0.999263
757.256 2901.7 4573 0.0371989 0.999256
756.257 2901.76 4574 0.0369055 0.999251
755.257 2901.81 4575 0.0365567 0.999247
754.258 2901.86 4576 0.0361544 0.999244
753.258 2901.91 4577 0.0357004 0.999242
752.259 2901.96 4578 0.0351967 0.999241
751.26 2902.01 4579 0.0346451 0.999242
750.26 2902.06 4580 0.0340476 0.999244
749.261 2902.11 4581 0.0334061 0.999247
748.261 2902.16 4582 0.0327223 0.99925
747.261 2902.21 4583 0.0319983 0.999255
746.262 2902.25 4584 0.0312358 0.999261
745.262 2902.3 4585 0.0304369 0.999268
744.263 2902.34 4586 0.0296033 0.999276
743.263 2902.38 4587 0.028737 0.999285
742.264 2902.43 4588 0.0278399 0.999295
741.264 2902.47 4589 0.0269138 0.999306
740.264 2902.51 4590 0.0259607 0.999317
739.265 2902.54 4591 0.0249824 0.99933
738.265 2902.58 4592 0.0239808 0.999343
737.266 2902.62 4593 0.0229579 0.999357
736.266 2902.65 4594 0.0219155 0.999372
735.266 2902.69 4595 0.0208554 0.999387
734.267 2902.72 4596 0.0197796 0.999404
733.267 2902.75 4597 0.0186901 0.999421
732.267 2902.78 4598 0.0175885 0.999439
731.268 2902.81 4599 0.016477 0.999457
730.268 2902.84 4600 0.0153573 0.999476
729.268 2902.87 4601 0.0142313 0.999496
728.269 2902.89 4602 0.0131009 0.999516
727.269 2902.92 4603 0.0119681 0.999537
726.27 2902.94 4604 0.0108347 0.999559
725.27 2902.96 4605 0.00970253 0.999581
724.27 2902.98 4606 0.00857359 0.999603
723.271 2903 4607 0.00744973 0.999626
722.271 2903.01 4608 0.00633284 0.999649
721.272 2903.03 4609 0.0052248 0.999673
720.272 2903.04 4610 0.00412752 0.999697
719.272 2903.05 4611 0.00304287 0.999722
718.273 2903.06 4612 0.00197276 0.999747
717.273 2903.07 4613 0.00091906 0.999772
716.274 2903.08 4614 -0.000116326 0.999798
715.274 2903.08 4615 -0.00113151 0.999824
714.275 2903.09 4616 -0.00212461 0.99985
713.275 2903.09 4617 -0.00309372 0.999877
712.276 2903.09 4618 -0.00403696 0.999903
711.277 2903.09 4619 -0.00495245 0.99993
710.277 2903.08 4620 -0.00583828 0.999957
709.278 2903.08 4621 -0.00669257 0.999984
708.278 2903.07 4622 -0.00751444 1.00001
707.279 2903.06 4623 -0.0083052 1.00004
706.28 2903.05 4624 -0.00906644 1.00007
705.281 2903.04 4625 -0.00979978 1.00009
704.281 2903.03 4626 -0.0105068 1.00012
703.282 2903.01 4627 -0.0111891 1.00015
702.283 2902.99 4628 -0.0118483 1.00017
701.284 2902.97 4629 -0.012486 1.0002
700.284 2902.95 4630 -0.0131039 1.00022
699.285 2902.93 4631 -0.0137034 1.00025
698.286 2902.91 4632 -0.0142862 1.00027
697.287 2902.88 4633 -0.0148539 1.00029
696.288 2902.86 4634 -0.0154081 1.00031
695.289 2902.83 4635 -0.0159505 1.00033
694.289 2902.8 4636 -0.0164825 1.00035
693.29 2902.77 4637 -0.0170059 1.00037
692.291 2902.74 4638 -0.0175221 1.00038
691.292 2902.7 4639 -0.0180329 1.0004
690.293 2902.67 4640 -0.0185398 1.00041
689.294 2902.63 4641 -0.0190445 1.00042
688.295 2902.6 4642 -0.0195484 1.00043
687.296 2902.56 4643 -0.0200533 1.00044
686.297 2902.52 4644 -0.0205607 1.00045
685.298 2902.48 4645 -0.0210722 1.00045
684.299 2902.44 4646 -0.0215894 1.00045
683.299 2902.4 4647 -0.022114 1.00045
682.3 2902.36 4648 -0.0226475 1.00044
681.301 2902.31 4649 -0.0231916 1.00044
680.302 2902.27 4650 -0.0237478 1.00043
679.303 2902.22 4651 -0.0243177 1.00042
678.304 2902.18 4652 -0.0249029 1.0004
677.305 2902.13 4653 -0.0255051 1.00039
676.306 2902.08 4654 -0.0261259 1.00037
675.307 2902.04 4655 -0.0267668 1.00034
674.308 2901.99 4656 -0.0274294 1.00032
673.308 2901.94 4657 -0.0281154 1.00029
672.309 2901.89 4658 -0.0288264 1.00026
671.31 2901.84 4659 -0.0295639 1.00022
670.311 2901.79 4660 -0.0303295 1.00018
669.312 2901.74 4661 -0.0311249 1.00014
668.313 2901.69 4662 -0.0319517 1.00009
667.313 2901.63 4663 -0.0328114 1.00004
666.314 2901.58 4664 -0.0337057 0.999983
665.315 2901.53 4665 -0.0346361 0.999924
664.316 2901.48 4666 -0.0356044 0.999861
663.316 2901.42 4667 -0.0366119 0.999793
662.317 2901.37 4668 -0.0376605 0.999722
661.318 2901.32 4669 -0.0387516 0.999646
660.318 2901.26 4670 -0.0398869 0.999565
659.319 2901.21 4671 -0.041068 0.99948
658.32 2901.15 4672 -0.0422965 0.99939
657.32 2901.1 4673 -0.0435739 0.999295
656.321 2901.05 4674 -0.0449019 0.999196
655.321 2900.99 4675 -0.0462821 0.999091
654.322 2900.94 4676 -0.0477161 0.998982
653.322 2900.88 4677 -0.0492055 0.998867
652.323 2900.83 4678 -0.0507518 0.998747
651.323 2900.78 4679 -0.0523568 0.998621
650.324 2900.72 4680 -0.0540208 0.99849
649.324 2900.67 4681 -0.0557417 0.998354
648.324 2900.62 4682 -0.0575168 0.998213
647.325 2900.57 4683 -0.0593435 0.998067
646.325 2900.51 4684 -0.0612192 0.997915
645.326 2900.46 4685 -0.0631413 0.997759
644.326 2900.4 4686 -0.0651071 0.997599
643.327 2900.35 4687 -0.067114 0.997434
642.327 2900.3 4688 -0.0691594 0.997264
641.328 2900.24 4689 -0.0712407 0.997091
640.329 2900.18 4690 -0.0733552 0.996913
639.33 2900.13 4691 -0.0755003 0.996732
638.331 2900.07 4692 -0.0776734 0.996546
637.332 2900.01 4693 -0.0798719 0.996358
636.333 2899.95 4694 -0.0820931 0.996165
635.334 2899.89 4695 -0.0843345 0.995969
634.336 2899.82 4696 -0.0865933 0.99577
633.338 2899.76 4697 -0.0888671 0.995568
632.339 2899.69 4698 -0.091153 0.995363
631.342 2899.62 4699 -0.0934486 0.995155
630.344 2899.55 4700 -0.0957512 0.994945
629.346 2899.48 4701 -0.0980581 0.994732
628.349 2899.41 4702 -0.100367 0.994516
627.352 2899.34 4703 -0.102675 0.994298
626.355 2899.26 4704 -0.104979 0.994078
625.359 2899.18 4705 -0.107277 0.993857
624.363 2899.1 4706 -0.109567 0.993633
623.367 2899.01 4707 -0.111845 0.993407
622.371 2898.93 4708 -0.114109 0.99318
621.376 2898.84 4709 -0.116356 0.992952
620.381 2898.74 4710 -0.118585 0.992722
619.386 2898.65 4711 -0.120791 0.992491
618.392 2898.55 4712 -0.122973 0.99226
617.398 2898.45 4713 -0.125128 0.992027
616.404 2898.35 4714 -0.127253 0.991793
615.411 2898.24 4715 -0.129345 0.991559
614.418 2898.13 4716 -0.131403 0.991325
613.426 2898.02 4717 -0.133423 0.99109
612.434 2897.9 4718 -0.135407 0.990854
611.442 2897.78 4719 -0.137353 0.990619
610.451 2897.66 4720 -0.139264 0.990383
609.46 2897.53 4721 -0.14114 0.990147
608.469 2897.4 4722 -0.142983 0.98991
607.479 2897.27 4723 -0.144791 0.989674
606.49 2897.13 4724 -0.146568 0.989437
605.5 2896.99 4725 -0.148312 0.9892
604.511 2896.85 4726 -0.150026 0.988962
603.522 2896.71 4727 -0.15171 0.988724
602.534 2896.56 4728 -0.153364 0.988486
601.546 2896.41 4729 -0.15499 0.988248
600.558 2896.26 4730 -0.156588 0.98801
599.571 2896.1 4731 -0.15816 0.987771
598.584 2895.95 4732 -0.159705 0.987532
597.597 2895.79 4733 -0.161224 0.987293
596.611 2895.63 4734 -0.16272 0.987054
595.625 2895.46 4735 -0.164191 0.986814
594.639 2895.29 4736 -0.16564 0.986574
593.653 2895.12 4737 -0.167066 0.986335
592.668 2894.95 4738 -0.168471 0.986094
591.683 2894.78 4739 -0.169856 0.985854
590.698 2894.61 4740 -0.171221 0.985614
589.714 2894.43 4741 -0.172567 0.985373
588.729 2894.25 4742 -0.173894 0.985132
587.745 2894.07 4743 -0.175204 0.984892
586.762 2893.88 4744 -0.176498 0.984651
585.778 2893.7 4745 -0.177776 0.984409
584.795 2893.51 4746 -0.179039 0.984168
583.812 2893.33 4747 -0.180288 0.983927
582.829 2893.14 4748 -0.181523 0.983685
581.846 2892.95 4749 -0.182746 0.983443
580.864 2892.75 4750 -0.183957 0.983202
579.882 2892.56 4751 -0.185157 0.98296
578.9 2892.36 4752 -0.186346 0.982718
577.918 2892.17 4753 -0.187527 0.982476
576.936 2891.97 4754 -0.188698 0.982234
575.955 2891.77 4755 -0.189862 0.981992
574.973 2891.57 4756 -0.191019 0.981749
573.992 2891.37 4757 -0.19217 0.981507
573.011 2891.17 4758 -0.193315 0.981265
572.03 2890.96 4759 -0.194455 0.981022
571.05 2890.76 4760 -0.195592 0.98078
570.069 2890.55 4761 -0.196725 0.980537
569.089 2890.35 4762 -0.197857 0.980295
568.108 2890.14 4763 -0.198987 0.980052
567.128 2889.94 4764 -0.200116 0.97981
566.148 2889.73 4765 -0.201245 0.979567
565.168 2889.52 4766 -0.202375 0.979325
564.188 2889.31 4767 -0.203507 0.979082
563.208 2889.1 4768 -0.204642 0.978839
562.229 2888.89 4769 -0.205779 0.978597
561.249 2888.68 4770 -0.206921 0.978354
560.27 2888.47 4771 -0.208066 0.978111
559.29 2888.26 4772 -0.209216 0.977868
558.311 2888.05 4773 -0.210371 0.977624
557.332 2887.84 4774 -0.21153 0.977379
556.353 2887.63 4775 -0.212695 0.977133
555.374 2887.42 4776 -0.213865 0.976886
554.396 2887.2 4777 -0.21504 0.976637
553.417 2886.99 4778 -0.216221 0.976386
552.439 2886.77 4779 -0.217408 0.976134
551.461 2886.56 4780 -0.218602 0.975879
550.484 2886.34 4781 -0.219802 0.975622
549.506 2886.13 4782 -0.221009 0.975363
548.529 2885.91 4783 -0.222223 0.9751
547.552 2885.69 4784 -0.223444 0.974835
546.576 2885.47 4785 -0.224673 0.974567
545.599 2885.25 4786 -0.22591 0.974296
544.623 2885.03 4787 -0.227155 0.97402
543.648 2884.8 4788 -0.228408 0.973742
542.672 2884.58 4789 -0.229669 0.973459
541.698 2884.35 4790 -0.23094 0.973172
540.723 2884.12 4791 -0.232219 0.97288
539.749 2883.9 4792 -0.233508 0.972585
538.775 2883.67 4793 -0.234806 0.972284
537.802 2883.44 4794 -0.236114 0.971978
536.829 2883.2 4795 -0.237432 0.971668
535.856 2882.97 4796 -0.23876 0.971351
534.884 2882.73 4797 -0.240099 0.97103
533.913 2882.5 4798 -0.241449 0.970702
532.942 2882.26 4799 -0.242809 0.970369
531.971 2882.02 4800 -0.244181 0.970029
531.001 2881.78 4801 -0.245565 0.969683
530.032 2881.53 4802 -0.24696 0.96933
529.063 2881.29 4803 -0.248367 0.96897
528.094 2881.04 4804 -0.249786 0.968604
527.126 2880.79 4805 -0.251218 0.96823
526.159 2880.54 4806 -0.252663 0.967849
525.193 2880.29 4807 -0.254121 0.96746
524.226 2880.03 4808 -0.255592 0.967064
523.261 2879.77 4809 -0.257076 0.966659
522.296 2879.51 4810 -0.258574 0.966246
521.332 2879.25 4811 -0.260087 0.965825
520.368 2878.99 4812 -0.261613 0.965395
519.406 2878.72 4813 -0.263154 0.964956
518.443 2878.46 4814 -0.26471 0.964508
517.482 2878.18 4815 -0.26628 0.964051
516.521 2877.91 4816 -0.267866 0.963585
515.561 2877.64 4817 -0.269467 0.963108
514.602 2877.36 4818 -0.271085 0.962622
513.643 2877.08 4819 -0.272718 0.962126
512.685 2876.8 4820 -0.274367 0.96162
511.728 2876.51 4821 -0.276032 0.961103
510.772 2876.22 4822 -0.277713 0.960577
509.817 2875.93 4823 -0.279407 0.960041
508.862 2875.64 4824 -0.281115 0.959497
507.908 2875.35 4825 -0.282835 0.958945
506.954 2875.05 4826 -0.284565 0.958386
506.001 2874.75 4827 -0.286305 0.95782
505.049 2874.45 4828 -0.288054 0.957248
504.097 2874.15 4829 -0.28981 0.95667
503.146 2873.84 4830 -0.291572 0.956088
502.196 2873.53 4831 -0.29334 0.955501
501.246 2873.22 4832 -0.295112 0.954911
500.296 2872.91 4833 -0.296887 0.954318
499.347 2872.6 4834 -0.298665 0.953722
498.398 2872.29 4835 -0.300443 0.953124
497.45 2871.97 4836 -0.302221 0.952526
496.502 2871.66 4837 -0.303997 0.951927
495.554 2871.34 4838 -0.305771 0.951328
494.607 2871.02 4839 -0.307542 0.950729
493.66 2870.7 4840 -0.309308 0.950132
492.714 2870.38 4841 -0.311069 0.949536
491.768 2870.05 4842 -0.312823 0.948944
490.821 2869.73 4843 -0.314568 0.948354
489.876 2869.4 4844 -0.316305 0.947768
488.93 2869.08 4845 -0.318032 0.947186
487.985 2868.75 4846 -0.319748 0.94661
487.039 2868.42 4847 -0.321451 0.946038
486.094 2868.09 4848 -0.323141 0.945473
485.149 2867.77 4849 -0.324817 0.944915
484.204 2867.44 4850 -0.326477 0.944365
483.259 2867.11 4851 -0.32812 0.943822
482.314 2866.78 4852 -0.329746 0.943288
481.369 2866.44 4853 -0.331353 0.942763
480.424 2866.11 4854 -0.33294 0.942248
479.479 2865.78 4855 -0.334505 0.941743
478.534 2865.45 4856 -0.336049 0.94125
477.589 2865.12 4857 -0.337569 0.940768
476.644 2864.79 4858 -0.339065 0.940298
475.698 2864.46 4859 -0.340536 0.939841
474.753 2864.12 4860 -0.34198 0.939398
473.807 2863.79 4861 -0.343397 0.938969
472.861 2863.46 4862 -0.344784 0.938555
471.915 2863.13 4863 -0.346142 0.938156
470.969 2862.8 4864 -0.34747 0.937773
470.022 2862.47 4865 -0.348767 0.937405
469.075 2862.14 4866 -0.350038 0.937051
468.128 2861.81 4867 -0.351284 0.936708
467.181 2861.48 4868 -0.352507 0.936377
466.234 2861.15 4869 -0.353709 0.936054
465.287 2860.82 4870 -0.354894 0.935739
464.34 2860.49 4871 -0.356063 0.93543
463.392 2860.16 4872 -0.357219 0.935126
462.446 2859.83 4873 -0.358363 0.934825
461.499 2859.5 4874 -0.359499 0.934526
460.552 2859.17 4875 -0.360628 0.934227
459.606 2858.84 4876 -0.361753 0.933927
458.66 2858.5 4877 -0.362876 0.933625
457.714 2858.17 4878 -0.363999 0.933318
456.769 2857.84 4879 -0.365124 0.933006
455.824 2857.5 4880 -0.366255 0.932686
454.88 2857.16 4881 -0.367393 0.932358
453.936 2856.83 4882 -0.36854 0.93202
452.993 2856.49 4883 -0.369699 0.931671
452.05 2856.15 4884 -0.370872 0.931309
451.108 2855.8 4885 -0.372061 0.930932
450.167 2855.46 4886 -0.373269 0.930539
449.226 2855.11 4887 -0.374498 0.930129
448.286 2854.77 4888 -0.37575 0.929701
447.347 2854.42 4889 -0.377028 0.929252
446.409 2854.07 4890 -0.378333 0.928781
445.472 2853.71 4891 -0.379669 0.928287
444.536 2853.36 4892 -0.381037 0.927768
443.601 2853 4893 -0.382439 0.927223
442.667 2852.64 4894 -0.383878 0.92665
441.734 2852.28 4895 -0.385357 0.926048
440.802 2851.92 4896 -0.386877 0.925416
439.871 2851.55 4897 -0.388441 0.924751
438.942 2851.18 4898 -0.390051 0.924053
438.013 2850.81 4899 -0.39171 0.92332
437.087 2850.43 4900 -0.393419 0.922551
436.161 2850.06 4901 -0.395181 0.921743
435.237 2849.67 4902 -0.396999 0.920896
434.314 2849.29 4903 -0.398874 0.920009
433.393 2848.9 4904 -0.400809 0.919078
432.473 2848.51 4905 -0.402806 0.918104
431.555 2848.12 4906 -0.404867 0.917085
430.639 2847.72 4907 -0.406995 0.916019
429.724 2847.32 4908 -0.409193 0.914905
428.811 2846.92 4909 -0.411461 0.913741
427.9 2846.51 4910 -0.413803 0.912525
426.99 2846.1 4911 -0.416221 0.911257
426.083 2845.68 4912 -0.418717 0.909935
425.177 2845.26 4913 -0.421294 0.908557
424.273 2844.84 4914 -0.423953 0.907123
423.371 2844.41 4915 -0.426697 0.905629
422.472 2843.98 4916 -0.429529 0.904076
421.574 2843.54 4917 -0.43245 0.902461
420.678 2843.1 4918 -0.435464 0.900783
419.785 2842.65 4919 -0.438571 0.899041
